 -0.0263444 -0.096 0.0216446 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0242706 0.044367 0.831265 -0.0263444 0.00814219 4.20902e-07 1
 -0.0263444 -0.096 0.0205365 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0243059 0.0437248 0.831265 -0.0263444 0.00664881 4.20902e-07 1
 -0.0263444 -0.096 0.0194374 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0243406 0.0430676 0.831265 -0.0263444 0.00512955 4.20902e-07 1
 -0.0263444 -0.096 0.0183495 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0243747 0.0423953 0.831265 -0.0263444 0.00358398 4.20902e-07 1
 -0.0263444 -0.096 0.017275 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0244083 0.0417077 0.831265 -0.0263444 0.00201163 4.20902e-07 1
 -0.0263444 -0.096 0.0162161 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0244412 0.0410046 0.831265 -0.0263444 0.000412053 4.20902e-07 1
 -0.0263444 -0.096 0.0151748 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0244736 0.0402857 0.831265 -0.0263444 -0.00121524 4.20902e-07 1
 -0.0263444 -0.096 0.0141533 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0245055 0.0395509 0.831265 -0.0263444 -0.00287071 4.20902e-07 1
 -0.0263444 -0.096 0.0131537 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0245368 0.0387999 0.831265 -0.0263444 -0.00455486 4.20902e-07 1
 -0.0263444 -0.096 0.0121779 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0245676 0.0380325 0.831265 -0.0263444 -0.00626819 4.20902e-07 1
 -0.0263444 -0.096 0.011228 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0245978 0.0372485 0.831265 -0.0263444 -0.00801119 4.20902e-07 1
 -0.0263444 -0.096 0.0103058 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0246276 0.0364477 0.831265 -0.0263444 -0.00978438 4.20902e-07 1
 -0.0263444 -0.096 0.00941318 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0246568 0.0356298 0.831265 -0.0263444 -0.0115883 4.20902e-07 1
 -0.0263444 -0.096 0.00855195 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0246855 0.0347946 0.831265 -0.0263444 -0.0134235 4.20902e-07 1
 -0.0263444 -0.096 0.00772385 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0247138 0.0339418 0.831265 -0.0263444 -0.0152904 4.20902e-07 1
 -0.0263444 -0.096 0.00693055 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0247416 0.0330712 0.831265 -0.0263444 -0.0171897 4.20902e-07 1
 -0.0263444 -0.096 0.00617363 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0247689 0.0321825 0.831265 -0.0263444 -0.0191219 4.20902e-07 1
 -0.0263444 -0.096 0.00545463 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0247957 0.0312755 0.831265 -0.0263444 -0.0210875 4.20902e-07 1
 -0.0263444 -0.096 0.004775 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.024822 0.0303498 0.831265 -0.0263444 -0.0230872 4.20902e-07 1
 -0.0263444 -0.096 0.00413609 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.024848 0.0294053 0.831265 -0.0263444 -0.0251216 4.20902e-07 1
 -0.0263444 -0.096 0.0035392 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0248734 0.0284417 0.831265 -0.0263444 -0.0271911 4.20902e-07 1
 -0.0263444 -0.096 0.00298553 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0248985 0.0274586 0.831265 -0.0263444 -0.0292966 4.20902e-07 1
 -0.0263444 -0.096 0.0024762 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0249231 0.0264557 0.831265 -0.0263444 -0.0314385 4.20902e-07 1
 -0.0263444 -0.096 0.00201223 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0249473 0.0254329 0.831265 -0.0263444 -0.0336175 4.20902e-07 1
 -0.0263444 -0.096 0.00159455 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0249711 0.0243897 0.831265 -0.0263444 -0.0358342 4.20902e-07 1
 -0.0263444 -0.096 0.00122401 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0249945 0.0233258 0.831265 -0.0263444 -0.0380893 4.20902e-07 1
 -0.0263444 -0.096 0.000901349 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0250175 0.0222411 0.831265 -0.0263444 -0.0403835 4.20902e-07 1
 -0.0263444 -0.096 0.000627223 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0250401 0.021135 0.831265 -0.0263444 -0.0427175 4.20902e-07 1
 -0.0263444 -0.096 0.000402181 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0250623 0.0200074 0.831265 -0.0263444 -0.0450919 4.20902e-07 1
 -0.0263444 -0.096 0.000226677 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0250841 0.0188578 0.831265 -0.0263444 -0.0475074 4.20902e-07 1
 -0.0263444 -0.096 0.000101064 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0251056 0.017686 0.831265 -0.0263444 -0.0499647 4.20902e-07 1
 -0.0263444 -0.096 2.55942e-05 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0251267 0.0164915 0.831265 -0.0263444 -0.0524646 4.20902e-07 1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0251474 0.0152741 0.831265 -0.0263444 -0.0550078 4.20902e-07 1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0251678 0.0140334 0.831265 -0.0263444 -0.0575951 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0251878 0.0127689 0.831265 -0.0263444 -0.0602272 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0252075 0.0114804 0.831265 -0.0263444 -0.0629049 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0252269 0.0101675 0.831265 -0.0263444 -0.0656289 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0252459 0.00882974 0.831265 -0.0263444 -0.0684002 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0252646 0.00746674 0.831265 -0.0263444 -0.0712194 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.025283 0.00607812 0.831265 -0.0263444 -0.0740875 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.025301 0.00466347 0.831265 -0.0263444 -0.0770052 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0253188 0.00322236 0.831265 -0.0263444 -0.0799735 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 0.0943561 4.20902e-07 -0.0253363 0.00175437 0.831265 -0.0263444 -0.0829933 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0253534 0.000314729 0.831265 -0.0263444 -0.0827964 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0253703 -0.00109699 0.831265 -0.0263444 -0.0825962 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0253869 -0.0024812 0.831265 -0.0263444 -0.0823925 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0254032 -0.00383832 0.831265 -0.0263444 -0.0821853 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0254192 -0.00516874 0.831265 -0.0263444 -0.0819744 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.025435 -0.00647286 0.831265 -0.0263444 -0.08176 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0254505 -0.00775105 0.831265 -0.0263444 -0.0815418 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0254657 -0.0090037 0.831265 -0.0263444 -0.0813198 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0254806 -0.0102312 0.831265 -0.0263444 -0.081094 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 4.20902e-07 -0.0263444 -0.0943561 4.20902e-07 -0.0254954 -0.0114338 0.831265 -0.0263444 -0.0808643 4.20902e-07 0
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 2.55942e-05 -0.0263444 -0.0943561 4.20902e-07 -0.0255098 -0.0126121 0.831265 -0.0263444 -0.0806306 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.000101064 -0.0263444 -0.0943561 4.20902e-07 -0.025524 -0.0137662 0.831265 -0.0263444 -0.0803928 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.000226677 -0.0263444 -0.0943561 4.20902e-07 -0.025538 -0.0148965 0.831265 -0.0263444 -0.0801509 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.000402181 -0.0263444 -0.0943561 4.20902e-07 -0.0255517 -0.0160034 0.831265 -0.0263444 -0.0799049 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.000627223 -0.0263444 -0.0943561 4.20902e-07 -0.0255652 -0.0170872 0.831265 -0.0263444 -0.0796546 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.000901349 -0.0263444 -0.0943561 4.20902e-07 -0.0255785 -0.0181482 0.831265 -0.0263444 -0.0793999 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00122401 -0.0263444 -0.0943561 4.20902e-07 -0.0255915 -0.0191867 0.831265 -0.0263444 -0.0791408 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00159455 -0.0263444 -0.0943561 4.20902e-07 -0.0256043 -0.020203 0.831265 -0.0263444 -0.0788773 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00201223 -0.0263444 -0.0943561 4.20902e-07 -0.0256169 -0.0211975 0.831265 -0.0263444 -0.0786091 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0024762 -0.0263444 -0.0943561 4.20902e-07 -0.0256293 -0.0221704 0.831265 -0.0263444 -0.0783364 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00298553 -0.0263444 -0.0943561 4.20902e-07 -0.0256415 -0.023122 0.831265 -0.0263444 -0.0780589 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0035392 -0.0263444 -0.0943561 4.20902e-07 -0.0256535 -0.0240526 0.831265 -0.0263444 -0.0777766 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00413609 -0.0263444 -0.0943561 4.20902e-07 -0.0256652 -0.0249625 0.831265 -0.0263444 -0.0774894 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.004775 -0.0263444 -0.0943561 4.20902e-07 -0.0256768 -0.0258519 0.831265 -0.0263444 -0.0771972 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00545463 -0.0263444 -0.0943561 4.20902e-07 -0.0256882 -0.0267211 0.831265 -0.0263444 -0.0769 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00617363 -0.0263444 -0.0943561 4.20902e-07 -0.0256993 -0.0275703 0.831265 -0.0263444 -0.0765976 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00693055 -0.0263444 -0.0943561 4.20902e-07 -0.0257103 -0.0283999 0.831265 -0.0263444 -0.07629 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00772385 -0.0263444 -0.0943561 4.20902e-07 -0.0257211 -0.02921 0.831265 -0.0263444 -0.0759771 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00855195 -0.0263444 -0.0943561 4.20902e-07 -0.0257317 -0.0300008 0.831265 -0.0263444 -0.0756587 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.00941318 -0.0263444 -0.0943561 4.20902e-07 -0.0257422 -0.0307727 0.831265 -0.0263444 -0.0753349 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0103058 -0.0263444 -0.0943561 4.20902e-07 -0.0257524 -0.0315259 0.831265 -0.0263444 -0.0750054 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.011228 -0.0263444 -0.0943561 4.20902e-07 -0.0257625 -0.0322605 0.831265 -0.0263444 -0.0746702 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0121779 -0.0263444 -0.0943561 4.20902e-07 -0.0257724 -0.0329768 0.831265 -0.0263444 -0.0743292 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0131537 -0.0263444 -0.0943561 4.20902e-07 -0.0257821 -0.033675 0.831265 -0.0263444 -0.0739823 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0141533 -0.0263444 -0.0943561 4.20902e-07 -0.0257917 -0.0343553 0.831265 -0.0263444 -0.0736294 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0151748 -0.0263444 -0.0943561 4.20902e-07 -0.0258011 -0.0350179 0.831265 -0.0263444 -0.0732703 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0162161 -0.0263444 -0.0943561 4.20902e-07 -0.0258104 -0.035663 0.831265 -0.0263444 -0.0729051 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.017275 -0.0263444 -0.0943561 4.20902e-07 -0.0258195 -0.0362908 0.831265 -0.0263444 -0.0725335 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0183495 -0.0263444 -0.0943561 4.20902e-07 -0.0258284 -0.0369015 0.831265 -0.0263444 -0.0721555 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0194374 -0.0263444 -0.0943561 4.20902e-07 -0.0258372 -0.0374952 0.831265 -0.0263444 -0.071771 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0205365 -0.0263444 -0.0943561 4.20902e-07 -0.0258458 -0.0380721 0.831265 -0.0263444 -0.0713797 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0216446 -0.0263444 -0.0943561 4.20902e-07 -0.0258543 -0.0386325 0.831265 -0.0263444 -0.0709817 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0227594 -0.0263444 -0.0943561 4.20902e-07 -0.0258627 -0.0391764 0.831265 -0.0263444 -0.0705769 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0238788 -0.0263444 -0.0943561 4.20902e-07 -0.0258709 -0.039704 0.831265 -0.0263444 -0.070165 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0250004 -0.0263444 -0.0943561 4.20902e-07 -0.0258789 -0.0402156 0.831265 -0.0263444 -0.0697459 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.026122 -0.0263444 -0.0943561 4.20902e-07 -0.0258869 -0.0407111 0.831265 -0.0263444 -0.0693196 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0272414 -0.0263444 -0.0943561 4.20902e-07 -0.0258947 -0.0411908 0.831265 -0.0263444 -0.0688859 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0283563 -0.0263444 -0.0943561 4.20902e-07 -0.0259023 -0.0416549 0.831265 -0.0263444 -0.0684448 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0294643 -0.0263444 -0.0943561 4.20902e-07 -0.0259098 -0.0421034 0.831265 -0.0263444 -0.0679959 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0305634 -0.0263444 -0.0943561 4.20902e-07 -0.0259172 -0.0425365 0.831265 -0.0263444 -0.0675393 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0316513 -0.0263444 -0.0943561 4.20902e-07 -0.0259245 -0.0429543 0.831265 -0.0263444 -0.0670748 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0327258 -0.0263444 -0.0943561 4.20902e-07 -0.0259317 -0.043357 0.831265 -0.0263444 -0.0666022 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0337848 -0.0263444 -0.0943561 4.20902e-07 -0.0259387 -0.0437446 0.831265 -0.0263444 -0.0661215 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.034826 -0.0263444 -0.0943561 4.20902e-07 -0.0259456 -0.0441173 0.831265 -0.0263444 -0.0656324 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0358475 -0.0263444 -0.0943561 4.20902e-07 -0.0259524 -0.0444751 0.831265 -0.0263444 -0.0651349 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0368471 -0.0263444 -0.0943561 4.20902e-07 -0.0259591 -0.0448183 0.831265 -0.0263444 -0.0646287 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0378229 -0.0263444 -0.0943561 4.20902e-07 -0.0259656 -0.0451468 0.831265 -0.0263444 -0.0641137 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0387728 -0.0263444 -0.0943561 4.20902e-07 -0.0259721 -0.0454608 0.831265 -0.0263444 -0.0635899 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0396951 -0.0263444 -0.0943561 4.20902e-07 -0.0259784 -0.0457605 0.831265 -0.0263444 -0.063057 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0405877 -0.0263444 -0.0943561 4.20902e-07 -0.0259846 -0.0460457 0.831265 -0.0263444 -0.0625148 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0414489 -0.0263444 -0.0943561 4.20902e-07 -0.0259908 -0.0463168 0.831265 -0.0263444 -0.0619633 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.042277 -0.0263444 -0.0943561 4.20902e-07 -0.0259968 -0.0465736 0.831265 -0.0263444 -0.0614021 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0430703 -0.0263444 -0.0943561 4.20902e-07 -0.0260027 -0.0468164 0.831265 -0.0263444 -0.0608313 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0438272 -0.0263444 -0.0943561 4.20902e-07 -0.0260085 -0.0470451 0.831265 -0.0263444 -0.0602506 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0445462 -0.0263444 -0.0943561 4.20902e-07 -0.0260142 -0.0472599 0.831265 -0.0263444 -0.0596598 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0452258 -0.0263444 -0.0943561 4.20902e-07 -0.0260199 -0.0474608 0.831265 -0.0263444 -0.0590588 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0458648 -0.0263444 -0.0943561 4.20902e-07 -0.0260254 -0.0476479 0.831265 -0.0263444 -0.0584474 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0464616 -0.0263444 -0.0943561 4.20902e-07 -0.0260308 -0.0478212 0.831265 -0.0263444 -0.0578254 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0470153 -0.0263444 -0.0943561 4.20902e-07 -0.0260362 -0.0479807 0.831265 -0.0263444 -0.0571926 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0475246 -0.0263444 -0.0943561 4.20902e-07 -0.0260414 -0.0481266 0.831265 -0.0263444 -0.0565489 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0479886 -0.0263444 -0.0943561 4.20902e-07 -0.0260466 -0.0482589 0.831265 -0.0263444 -0.055894 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0484063 -0.0263444 -0.0943561 4.20902e-07 -0.0260516 -0.0483775 0.831265 -0.0263444 -0.0552278 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0487768 -0.0263444 -0.0943561 4.20902e-07 -0.0260566 -0.0484826 0.831265 -0.0263444 -0.05455 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0490995 -0.0263444 -0.0943561 4.20902e-07 -0.0260615 -0.0485742 0.831265 -0.0263444 -0.0538605 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0493736 -0.0263444 -0.0943561 4.20902e-07 -0.0260663 -0.0486523 0.831265 -0.0263444 -0.053159 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0495987 -0.0263444 -0.0943561 4.20902e-07 -0.0260711 -0.0487169 0.831265 -0.0263444 -0.0524454 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0497742 -0.0263444 -0.0943561 4.20902e-07 -0.0260757 -0.048768 0.831265 -0.0263444 -0.0517194 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0498998 -0.0263444 -0.0943561 4.20902e-07 -0.0260803 -0.0488057 0.831265 -0.0263444 -0.0509809 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0499752 -0.0263444 -0.0943561 4.20902e-07 -0.0260848 -0.0488299 0.831265 -0.0263444 -0.0502295 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0500004 -0.0263444 -0.0943561 4.20902e-07 -0.0260892 -0.0488407 0.831265 -0.0263444 -0.0494652 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0499752 -0.0263444 -0.0943561 4.20902e-07 -0.0260936 -0.0488381 0.831265 -0.0263444 -0.0486876 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0498998 -0.0263444 -0.0943561 4.20902e-07 -0.0260978 -0.0488221 0.831265 -0.0263444 -0.0478965 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0497742 -0.0263444 -0.0943561 4.20902e-07 -0.026102 -0.0487926 0.831265 -0.0263444 -0.0470917 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0495987 -0.0263444 -0.0943561 4.20902e-07 -0.0261062 -0.0487497 0.831265 -0.0263444 -0.046273 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0493736 -0.0263444 -0.0943561 4.20902e-07 -0.0261102 -0.0486934 0.831265 -0.0263444 -0.0454402 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0490995 -0.0263444 -0.0943561 4.20902e-07 -0.0261142 -0.0486236 0.831265 -0.0263444 -0.0445928 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0487768 -0.0263444 -0.0943561 4.20902e-07 -0.0261181 -0.0485402 0.831265 -0.0263444 -0.0437308 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0484063 -0.0263444 -0.0943561 4.20902e-07 -0.026122 -0.0484434 0.831265 -0.0263444 -0.0428539 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0479886 -0.0263444 -0.0943561 4.20902e-07 -0.0261258 -0.0483331 0.831265 -0.0263444 -0.0419618 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0475246 -0.0263444 -0.0943561 4.20902e-07 -0.0261295 -0.0482091 0.831265 -0.0263444 -0.0410542 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0470153 -0.0263444 -0.0943561 4.20902e-07 -0.0261331 -0.0480716 0.831265 -0.0263444 -0.0401309 4.20902e-07 -1
 -0.0263444 -0.096 4.20902e-07 -0.0263444 0.096 0.0464616 -0.0263444 -0.0943561 4.20902e-07 -0.0261367 -0.0479204 0.831265 -0.0263444 -0.0391917 4.20902e-07 -1
